cik,filing_type,date,film_number,download_link,status
855658,10-q,2015-08-13,151049800,https://www.sec.gov/Archives/edgar/data/855658/000085565815000120/a2015q210q.htm,All Good
855658,10-q,2015-05-15,15871116,https://www.sec.gov/Archives/edgar/data/855658/000085565815000091/a2015q110q.htm,All Good
357020,10-q,2015-12-10,151280328,https://www.sec.gov/Archives/edgar/data/357020/000119312515399759/d89356d10q.htm,All Good
357020,10-q,2015-06-09,15920520,https://www.sec.gov/Archives/edgar/data/357020/000119312515217680/d926263d10q.htm,All Good
357020,10-q,2015-03-12,15695761,https://www.sec.gov/Archives/edgar/data/357020/000119312515089119/d863642d10q.htm,All Good
814586,10-q,2015-11-09,151216506,https://www.sec.gov/Archives/edgar/data/814586/000107261315000451/form10q_17868.htm,All Good
814586,10-q,2015-09-30,151133302,https://www.sec.gov/Archives/edgar/data/814586/000107261315000419/form10q_17856.htm,All Good
814586,10-q,2015-09-29,151131208,https://www.sec.gov/Archives/edgar/data/814586/000107261315000416/form10q_17854.htm,All Good
894315,10-q,2015-11-04,151195894,https://www.sec.gov/Archives/edgar/data/894315/000156459015009262/ddr-10q_20150930.htm,All Good
894315,10-q,2015-08-05,151029182,https://www.sec.gov/Archives/edgar/data/894315/000156459015006227/ddr-10q_20150630.htm,All Good
894315,10-q,2015-05-08,15844999,https://www.sec.gov/Archives/edgar/data/894315/000156459015003681/ddr-10q_20150331.htm,All Good
763532,10-q,2015-11-02,151190226,https://www.sec.gov/Archives/edgar/data/763532/000143774915019333/lyts20150930_10q.htm,All Good
763532,10-q,2015-05-01,15822984,https://www.sec.gov/Archives/edgar/data/763532/000143774915008582/lyts20150331_10q.htm,All Good
763532,10-q,2015-02-05,15579555,https://www.sec.gov/Archives/edgar/data/763532/000143774915001836/lyts20141231_10q.htm,All Good
1096343,10-q,2015-11-04,151197414,https://www.sec.gov/Archives/edgar/data/1096343/000109634315000093/mkl0930201510-q.htm,All Good
1096343,10-q,2015-08-05,151029536,https://www.sec.gov/Archives/edgar/data/1096343/000109634315000079/mkl0630201510-q.htm,All Good
1096343,10-q,2015-05-06,15837479,https://www.sec.gov/Archives/edgar/data/1096343/000109634315000018/mkl0331201510-q.htm,All Good
1603923,10-q,2015-10-23,151172978,https://www.sec.gov/Archives/edgar/data/1603923/000160392315000111/wft201510-qq3.htm,All Good
1603923,10-q,2015-07-24,151005095,https://www.sec.gov/Archives/edgar/data/1603923/000160392315000070/wft201510-qq2.htm,All Good
1603923,10-q,2015-04-24,15792330,https://www.sec.gov/Archives/edgar/data/1603923/000160392315000042/wft201510-qq1.htm,All Good
1575828,10-q,2015-11-04,151197155,https://www.sec.gov/Archives/edgar/data/1575828/000157582815000034/a09302015-documentfy15q3.htm,All Good
1575828,10-q,2015-08-05,151029321,https://www.sec.gov/Archives/edgar/data/1575828/000157582815000028/a06302015-documentfy15q2.htm,All Good
1575828,10-q,2015-05-01,15823231,https://www.sec.gov/Archives/edgar/data/1575828/000157582815000021/a03312015-documentfy15q1.htm,All Good
1118237,10-q,2015-11-09,151214619,https://www.sec.gov/Archives/edgar/data/1118237/000143774915020167/mbtf20150930_10q.htm,All Good
1118237,10-q,2015-08-10,151039320,https://www.sec.gov/Archives/edgar/data/1118237/000143774915015332/mbtf20150630_10q.htm,All Good
1118237,10-q,2015-05-11,15849926,https://www.sec.gov/Archives/edgar/data/1118237/000114420415029138/v408651_10q.htm,All Good
1064728,10-q,2015-11-09,151216246,https://www.sec.gov/Archives/edgar/data/1064728/000106472815000098/btu_2015093010q.htm,All Good
1064728,10-q,2015-08-07,151035968,https://www.sec.gov/Archives/edgar/data/1064728/000106472815000073/btu_2015063010q.htm,All Good
1064728,10-q,2015-05-05,15832079,https://www.sec.gov/Archives/edgar/data/1064728/000106472815000042/btu_2015033110q.htm,All Good
769520,10-q,2015-11-12,151223507,https://www.sec.gov/Archives/edgar/data/769520/000076952015000008/middleby10-qq32015.htm,All Good
769520,10-q,2015-08-13,151050407,https://www.sec.gov/Archives/edgar/data/769520/000076952015000006/middq22015.htm,All Good
769520,10-q,2015-05-14,15862582,https://www.sec.gov/Archives/edgar/data/769520/000162828015004177/middqforsinglesourceq12015.htm,All Good
1107843,10-q,2015-11-05,151201542,https://www.sec.gov/Archives/edgar/data/1107843/000110784315000017/qlys-2015q3.htm,All Good
1107843,10-q,2015-08-06,151030649,https://www.sec.gov/Archives/edgar/data/1107843/000110784315000012/qlys-2015q2.htm,All Good
1107843,10-q,2015-05-07,15838866,https://www.sec.gov/Archives/edgar/data/1107843/000110784315000009/qlys-2015q1.htm,All Good
1107843,10-q/a,2015-01-12,15522726,https://www.sec.gov/Archives/edgar/data/1107843/000119312515008309/d850340d10qa.htm,All Good
1107843,10-q/a,2015-01-12,15522711,https://www.sec.gov/Archives/edgar/data/1107843/000119312515008303/d850374d10qa.htm,All Good
1107843,10-q/a,2015-01-12,15522695,https://www.sec.gov/Archives/edgar/data/1107843/000119312515008295/d850378d10qa.htm,All Good
1161728,10-q,2015-11-05,151199962,https://www.sec.gov/Archives/edgar/data/61339/000116172815000022/f10q_20150930.htm,All Good
1161728,10-q,2015-08-06,151031813,https://www.sec.gov/Archives/edgar/data/61339/000116172815000014/f10q_20150630.htm,All Good
1161728,10-q,2015-05-07,15841413,https://www.sec.gov/Archives/edgar/data/61339/000116172815000008/f10q_20150331.htm,All Good
1451505,10-q,2015-11-04,151197987,https://www.sec.gov/Archives/edgar/data/1451505/000145150515000160/form10_q3q2015.htm,All Good
1451505,10-q,2015-08-05,151030020,https://www.sec.gov/Archives/edgar/data/1451505/000145150515000116/form10_q2q2015.htm,All Good
1451505,10-q,2015-05-06,15838067,https://www.sec.gov/Archives/edgar/data/1451505/000145150515000064/form10_q1q2015.htm,All Good
1525769,10-q,2015-12-08,151276384,https://www.sec.gov/Archives/edgar/data/1525769/000119312515397864/d58914d10q.htm,All Good
1525769,10-q,2015-09-08,151097515,https://www.sec.gov/Archives/edgar/data/1525769/000119312515314627/d945467d10q.htm,All Good
1525769,10-q,2015-06-08,15919193,https://www.sec.gov/Archives/edgar/data/1525769/000119312515216567/d903861d10q.htm,All Good
1379895,10-q,2015-11-05,151199522,https://www.sec.gov/Archives/edgar/data/1379895/000137989515000018/dyn-2015930x10q.htm,All Good
1379895,10-q,2015-08-07,151035681,https://www.sec.gov/Archives/edgar/data/1379895/000137989515000014/dyn-2015630x10q.htm,All Good
1379895,10-q,2015-05-07,15840005,https://www.sec.gov/Archives/edgar/data/1379895/000137989515000010/dyn-2015331x10q.htm,All Good
1641614,10-q/a,2015-12-22,151300420,https://www.sec.gov/Archives/edgar/data/1641614/000155837015002895/pmts-20150930x10qa.htm,All Good
1641614,10-q,2015-11-23,151249649,https://www.sec.gov/Archives/edgar/data/1641614/000104746915008912/a2226573z10-q.htm,All Good
746838,10-q,2015-10-23,151172595,https://www.sec.gov/Archives/edgar/data/746838/000119312515351790/d76341d10q.htm,All Good
746838,10-q,2015-07-24,151004306,https://www.sec.gov/Archives/edgar/data/746838/000119312515262550/d928416d10q.htm,All Good
746838,10-q,2015-04-30,15818115,https://www.sec.gov/Archives/edgar/data/746838/000119312515161608/d901366d10q.htm,All Good
752714,10-q,2015-10-29,151183690,https://www.sec.gov/Archives/edgar/data/752714/000156459015008865/mgrc-10q_20150930.htm,All Good
752714,10-q,2015-07-30,151016105,https://www.sec.gov/Archives/edgar/data/752714/000156459015005858/mgrc-10q_20150630.htm,All Good
752714,10-q,2015-04-30,15818371,https://www.sec.gov/Archives/edgar/data/752714/000119312515161750/d894079d10q.htm,All Good
1528557,10-q,2015-11-12,151225865,https://www.sec.gov/Archives/edgar/data/1528557/000119312515375888/d43926d10q.htm,All Good
1528557,10-q,2015-08-13,151051387,https://www.sec.gov/Archives/edgar/data/1528557/000119312515290148/d84434d10q.htm,All Good
1528557,10-q,2015-05-15,15868495,https://www.sec.gov/Archives/edgar/data/1528557/000119312515190041/d921243d10q.htm,All Good
97216,10-q,2015-10-23,151172834,https://www.sec.gov/Archives/edgar/data/97216/000009721615000193/tex930201510-q.htm,All Good
97216,10-q,2015-07-30,151015069,https://www.sec.gov/Archives/edgar/data/97216/000009721615000147/tex630201510-q.htm,All Good
97216,10-q,2015-04-30,15816182,https://www.sec.gov/Archives/edgar/data/97216/000009721615000097/tex331201510-q.htm,All Good
807863,10-q,2015-08-10,151040176,https://www.sec.gov/Archives/edgar/data/807863/000156459015006786/mitk-10q_20150630.htm,All Good
807863,10-q,2015-05-08,15845605,https://www.sec.gov/Archives/edgar/data/807863/000156459015003702/mitk-10q_20150331.htm,All Good
807863,10-q,2015-02-06,15583635,https://www.sec.gov/Archives/edgar/data/807863/000119312515037050/d840470d10q.htm,All Good
876437,10-q,2015-11-06,151213035,https://www.sec.gov/Archives/edgar/data/876437/000087643715000081/mtg-093015x10q.htm,All Good
876437,10-q,2015-08-10,151041572,https://www.sec.gov/Archives/edgar/data/876437/000114036115030770/form10q.htm,All Good
876437,10-q,2015-05-07,15842634,https://www.sec.gov/Archives/edgar/data/876437/000114036115018243/form10q.htm,All Good
28917,10-q,2015-12-04,151268458,https://www.sec.gov/Archives/edgar/data/28917/000002891715000210/dds-10312015x10q.htm,All Good
28917,10-q,2015-09-03,151092381,https://www.sec.gov/Archives/edgar/data/28917/000002891715000157/dds-08012015x10q.htm,All Good
28917,10-q,2015-06-03,15910299,https://www.sec.gov/Archives/edgar/data/28917/000002891715000101/dds-05022015x10q.htm,All Good
67625,10-q,2015-08-05,151028934,https://www.sec.gov/Archives/edgar/data/67625/000120677415002547/mreic_10q.htm,All Good
67625,10-q,2015-05-06,15836888,https://www.sec.gov/Archives/edgar/data/67625/000114544315000637/mreic10q3312015.htm,All Good
67625,10-q,2015-02-04,15575764,https://www.sec.gov/Archives/edgar/data/67625/000114544315000144/mreic_10q.htm,All Good
885978,10-q,2015-11-05,151199203,https://www.sec.gov/Archives/edgar/data/885978/000114036115039748/form10q.htm,All Good
885978,10-q,2015-08-06,151031670,https://www.sec.gov/Archives/edgar/data/885978/000114036115030102/form10q.htm,All Good
885978,10-q,2015-05-07,15841028,https://www.sec.gov/Archives/edgar/data/885978/000114036115018154/form10q.htm,All Good
61398,10-q,2015-11-13,151230175,https://www.sec.gov/Archives/edgar/data/61398/000006139815000042/mpet2015-9x3010q.htm,All Good
61398,10-q,2015-05-15,15865122,https://www.sec.gov/Archives/edgar/data/61398/000006139815000013/mpet2015-3x3110q.htm,All Good
61398,10-q,2015-02-12,15607294,https://www.sec.gov/Archives/edgar/data/61398/000006139815000011/mpet2014-12x3110q.htm,All Good
799167,10-q,2015-11-06,151202405,https://www.sec.gov/Archives/edgar/data/799167/000143774915019928/mrtn20150930_10q.htm,All Good
799167,10-q,2015-08-07,151034986,https://www.sec.gov/Archives/edgar/data/799167/000143774915015133/mrtn20150630_10q.htm,All Good
799167,10-q,2015-05-04,15826425,https://www.sec.gov/Archives/edgar/data/799167/000143774915008703/mrtn20150331_10q.htm,All Good
66004,10-q,2015-11-03,151192734,https://www.sec.gov/Archives/edgar/data/66004/000117494715001595/form10q-14678_msx.htm,All Good
66004,10-q,2015-08-03,151022351,https://www.sec.gov/Archives/edgar/data/66004/000117494715001306/form10q-14260_msx.htm,All Good
66004,10-q,2015-05-01,15823893,https://www.sec.gov/Archives/edgar/data/66004/000117494715000763/form10q-13680_msx.htm,All Good
750686,10-q,2015-11-09,151215208,https://www.sec.gov/Archives/edgar/data/750686/000075068615000184/cac-093015x10q.htm,All Good
750686,10-q,2015-08-07,151036456,https://www.sec.gov/Archives/edgar/data/750686/000075068615000112/cac-063015x10q.htm,All Good
750686,10-q,2015-05-07,15842590,https://www.sec.gov/Archives/edgar/data/750686/000075068615000071/cac-033115x10q.htm,All Good
65312,10-q,2015-11-13,151227316,https://www.sec.gov/Archives/edgar/data/65312/000117494715001656/form10q-14789_envi.htm,All Good
65312,10-q,2015-05-15,15865968,https://www.sec.gov/Archives/edgar/data/65312/000117494715000869/form10q-13697_envi.htm,All Good
65312,10-q,2015-02-13,15611969,https://www.sec.gov/Archives/edgar/data/65312/000117494715000226/form10q-12997_envi.htm,All Good
835011,10-q,2015-11-05,151198834,https://www.sec.gov/Archives/edgar/data/835011/000162828015008296/mgpi930201510q.htm,All Good
835011,10-q,2015-08-06,151031118,https://www.sec.gov/Archives/edgar/data/835011/000162828015006168/mgpi630201510q.htm,All Good
835011,10-q,2015-05-07,15839405,https://www.sec.gov/Archives/edgar/data/835011/000162828015003849/mgpi331201510q.htm,All Good
1579241,10-q,2015-10-29,151181681,https://www.sec.gov/Archives/edgar/data/1579241/000157924115000046/alle-10qx09302015xdoc.htm,All Good
1579241,10-q,2015-07-30,151014245,https://www.sec.gov/Archives/edgar/data/1579241/000157924115000033/alle-10qx06302015xdoc.htm,All Good
1579241,10-q,2015-04-30,15815008,https://www.sec.gov/Archives/edgar/data/1579241/000157924115000013/alle-10qx03312015xdoc.htm,All Good
891103,10-q,2015-11-09,151215794,https://www.sec.gov/Archives/edgar/data/891103/000089110315000016/iaci-2015930x10q.htm,All Good
891103,10-q,2015-07-31,151019587,https://www.sec.gov/Archives/edgar/data/891103/000089110315000013/iaci-2015630x10q.htm,All Good
891103,10-q,2015-05-01,15824943,https://www.sec.gov/Archives/edgar/data/891103/000089110315000007/iaci-2015331x10q.htm,All Good
319815,10-q,2015-10-29,151184652,https://www.sec.gov/Archives/edgar/data/319815/000031981515000084/mxwlq3201510q.htm,All Good
319815,10-q,2015-08-06,151033415,https://www.sec.gov/Archives/edgar/data/319815/000031981515000077/mxwlq2201510q.htm,All Good
319815,10-q,2015-04-23,15789021,https://www.sec.gov/Archives/edgar/data/319815/000031981515000036/mxwlq1201510q.htm,All Good
275053,10-q,2015-11-06,151212343,https://www.sec.gov/Archives/edgar/data/275053/000110465915076714/a15-17913_210q.htm,All Good
275053,10-q,2015-08-10,151041189,https://www.sec.gov/Archives/edgar/data/275053/000110465915058270/a15-12002_110q.htm,All Good
275053,10-q,2015-05-11,15851431,https://www.sec.gov/Archives/edgar/data/275053/000110465915036879/a15-7340_110q.htm,All Good
832428,10-q,2015-11-06,151203859,https://www.sec.gov/Archives/edgar/data/832428/000083242815000071/ssp-2015930x10q.htm,All Good
832428,10-q,2015-08-10,151040418,https://www.sec.gov/Archives/edgar/data/832428/000083242815000061/ssp-2015630x10q.htm,All Good
832428,10-q,2015-05-08,15845864,https://www.sec.gov/Archives/edgar/data/832428/000083242815000050/ssp-2015331x10q.htm,All Good
1620459,10-q,2015-11-10,151216926,https://www.sec.gov/Archives/edgar/data/1620459/000157104915009031/t1502511_10q.htm,All Good
1620459,10-q,2015-08-10,151041323,https://www.sec.gov/Archives/edgar/data/1620459/000157104915006549/t1501749_10q.htm,All Good
1620459,10-q,2015-05-12,15855436,https://www.sec.gov/Archives/edgar/data/1620459/000157104915004029/t1500926_10q.htm,All Good
1610532,10-q,2015-11-12,151225070,https://www.sec.gov/Archives/edgar/data/1610532/000119312515375689/d34729d10q.htm,All Good
1610532,10-q,2015-08-13,151050946,https://www.sec.gov/Archives/edgar/data/1610532/000119312515290040/d941838d10q.htm,All Good
1610532,10-q,2015-05-14,15863840,https://www.sec.gov/Archives/edgar/data/1610532/000119312515188218/d899363d10q.htm,All Good
14930,10-q,2015-11-04,151197148,https://www.sec.gov/Archives/edgar/data/14930/000001493015000123/bc2015100310q.htm,All Good
14930,10-q,2015-08-05,151029789,https://www.sec.gov/Archives/edgar/data/14930/000001493015000101/bc2015070410q.htm,All Good
14930,10-q,2015-05-07,15841168,https://www.sec.gov/Archives/edgar/data/14930/000001493015000072/bc2015040410q.htm,All Good
1406587,10-q,2015-11-06,151202271,https://www.sec.gov/Archives/edgar/data/1406587/000140658715000062/for-0930201510q.htm,All Good
1406587,10-q,2015-08-07,151034538,https://www.sec.gov/Archives/edgar/data/1406587/000140658715000047/for-0630201510q.htm,All Good
1406587,10-q,2015-05-08,15843619,https://www.sec.gov/Archives/edgar/data/1406587/000140658715000029/for-3312015x10q.htm,All Good
1280600,10-q,2015-11-04,151195539,https://www.sec.gov/Archives/edgar/data/1280600/000128060015000059/xlrn-2015930x10q.htm,All Good
1280600,10-q,2015-08-06,151031104,https://www.sec.gov/Archives/edgar/data/1280600/000128060015000045/xlrn-2015630x10q.htm,All Good
1280600,10-q,2015-05-07,15839381,https://www.sec.gov/Archives/edgar/data/1280600/000128060015000035/xlrn-2015331x10q.htm,All Good
70415,10-q,2015-10-29,151182748,https://www.sec.gov/Archives/edgar/data/70415/000007041515000068/gpx-20150930.htm,All Good
70415,10-q,2015-07-30,151015217,https://www.sec.gov/Archives/edgar/data/70415/000007041515000035/gpx-20150630.htm,All Good
70415,10-q,2015-05-05,15831393,https://www.sec.gov/Archives/edgar/data/70415/000007041515000026/gpx-20150331.htm,All Good
71829,10-q,2015-10-30,151186714,https://www.sec.gov/Archives/edgar/data/71829/000143774915019185/nr20150831_10q.htm,All Good
71829,10-q,2015-07-31,151018747,https://www.sec.gov/Archives/edgar/data/71829/000143774915014448/nr20150630_10q.htm,All Good
71829,10-q,2015-05-01,15823283,https://www.sec.gov/Archives/edgar/data/71829/000143774915008586/nr20150331_10q.htm,All Good
1163370,10-q,2015-11-06,151203858,https://www.sec.gov/Archives/edgar/data/1163370/000116337015000043/nrim2015-10q3.htm,All Good
1163370,10-q,2015-08-10,151039914,https://www.sec.gov/Archives/edgar/data/1163370/000116337015000031/nrim2015-10q2.htm,All Good
1163370,10-q,2015-05-08,15845660,https://www.sec.gov/Archives/edgar/data/1163370/000116337015000016/nrim2015-10q1.htm,All Good
18349,10-q,2015-11-05,151201730,https://www.sec.gov/Archives/edgar/data/18349/000162828015008367/snv-09302015x10q.htm,All Good
