cik,filing_type,date,film_number,download_link,status
19612,10-q,1997-08-08,97654157,https://www.sec.gov/Archives/edgar/data/19612/0000905729-97-000117.txt,No '.htm' File Found
19612,10-q,1997-05-14,97605491,https://www.sec.gov/Archives/edgar/data/19612/0000905729-97-000080.txt,No '.htm' File Found
19745,10-q,1997-11-12,97713543,https://www.sec.gov/Archives/edgar/data/19745/0000019745-97-000013.txt,No '.htm' File Found
19745,10-q,1997-08-14,97660130,https://www.sec.gov/Archives/edgar/data/19745/0000019745-97-000008.txt,No '.htm' File Found
19745,10-q,1997-05-14,97604901,https://www.sec.gov/Archives/edgar/data/19745/0000019745-97-000006.txt,No '.htm' File Found
24090,10-q,1997-11-14,97720113,https://www.sec.gov/Archives/edgar/data/24090/0000024090-97-000013.txt,No '.htm' File Found
24090,10-q/a,1997-08-18,97665633,https://www.sec.gov/Archives/edgar/data/24090/0000024090-97-000010.txt,No '.htm' File Found
24090,10-q,1997-08-14,97663874,https://www.sec.gov/Archives/edgar/data/24090/0000024090-97-000009.txt,No '.htm' File Found
24090,10-q,1997-05-14,97603212,https://www.sec.gov/Archives/edgar/data/24090/0000024090-97-000007.txt,No '.htm' File Found
727273,10-q,1997-11-14,97720544,https://www.sec.gov/Archives/edgar/data/727273/0000727273-97-000036.txt,No '.htm' File Found
727273,10-q,1997-08-14,97662500,https://www.sec.gov/Archives/edgar/data/727273/0000727273-97-000025.txt,No '.htm' File Found
727273,10-q,1997-05-14,97604704,https://www.sec.gov/Archives/edgar/data/727273/0000727273-97-000020.txt,No '.htm' File Found
317540,10-q,1997-11-12,97713849,https://www.sec.gov/Archives/edgar/data/317540/0000950168-97-003247.txt,No '.htm' File Found
317540,10-q,1997-08-13,97659221,https://www.sec.gov/Archives/edgar/data/317540/0000950168-97-002225.txt,No '.htm' File Found
317540,10-q,1997-05-14,97604384,https://www.sec.gov/Archives/edgar/data/317540/0000950168-97-001267.txt,No '.htm' File Found
19411,10-q,1997-08-13,97658134,https://www.sec.gov/Archives/edgar/data/19411/0000912057-97-027480.txt,No '.htm' File Found
19411,10-q,1997-05-13,97602944,https://www.sec.gov/Archives/edgar/data/19411/0000019411-97-000014.txt,No '.htm' File Found
19411,10-q,1997-02-13,97529022,https://www.sec.gov/Archives/edgar/data/19411/0000019411-97-000008.txt,No '.htm' File Found
20629,10-q,1997-11-13,97715169,https://www.sec.gov/Archives/edgar/data/20629/0000950116-97-002050.txt,No '.htm' File Found
20629,10-q,1997-08-13,97657904,https://www.sec.gov/Archives/edgar/data/20629/0000950116-97-001466.txt,No '.htm' File Found
20629,10-q,1997-05-14,97603990,https://www.sec.gov/Archives/edgar/data/20629/0000950116-97-000930.txt,No '.htm' File Found
23795,10-q,1997-11-10,97710970,https://www.sec.gov/Archives/edgar/data/23795/0000023795-97-000014.txt,No '.htm' File Found
23795,10-q,1997-08-08,97653751,https://www.sec.gov/Archives/edgar/data/23795/0000023795-97-000012.txt,No '.htm' File Found
23795,10-q,1997-05-07,97597023,https://www.sec.gov/Archives/edgar/data/23795/0000023795-97-000009.txt,No '.htm' File Found
276209,10-q,1997-11-12,97713975,https://www.sec.gov/Archives/edgar/data/276209/0000914039-97-000350.txt,No '.htm' File Found
276209,10-q,1997-08-12,97656211,https://www.sec.gov/Archives/edgar/data/276209/0000914039-97-000268.txt,No '.htm' File Found
276209,10-q,1997-05-13,97601589,https://www.sec.gov/Archives/edgar/data/276209/0000914039-97-000165.txt,No '.htm' File Found
723603,10-q,1997-12-18,97740173,https://www.sec.gov/Archives/edgar/data/723603/0000723603-97-000017.txt,No '.htm' File Found
723603,10-q,1997-09-18,97681999,https://www.sec.gov/Archives/edgar/data/723603/0000723603-97-000010.txt,No '.htm' File Found
723603,10-q,1997-03-12,97555295,https://www.sec.gov/Archives/edgar/data/723603/0000723603-97-000003.txt,No '.htm' File Found
354647,10-q,1997-11-13,97715920,https://www.sec.gov/Archives/edgar/data/354647/0000354647-97-000008.txt,No '.htm' File Found
354647,10-q,1997-08-14,97661800,https://www.sec.gov/Archives/edgar/data/354647/0000354647-97-000006.txt,No '.htm' File Found
354647,10-q,1997-05-15,97607456,https://www.sec.gov/Archives/edgar/data/354647/0000354647-97-000002.txt,No '.htm' File Found
278166,10-q/a,1997-02-27,97545865,https://www.sec.gov/Archives/edgar/data/278166/0000950153-97-000157.txt,No '.htm' File Found
278166,10-q,1997-02-13,97531198,https://www.sec.gov/Archives/edgar/data/278166/0000950151-97-000059.txt,No '.htm' File Found
768411,10-q,1997-11-14,97720297,https://www.sec.gov/Archives/edgar/data/768411/0000897101-97-001196.txt,No '.htm' File Found
768411,10-q,1997-08-13,97658510,https://www.sec.gov/Archives/edgar/data/768411/0000897101-97-000901.txt,No '.htm' File Found
768411,10-q,1997-05-15,97606289,https://www.sec.gov/Archives/edgar/data/768411/0000897101-97-000572.txt,No '.htm' File Found
30305,10-q,1997-10-20,97698034,https://www.sec.gov/Archives/edgar/data/30305/0000892569-97-002883.txt,No '.htm' File Found
30305,10-q,1997-07-23,97643959,https://www.sec.gov/Archives/edgar/data/30305/0000892569-97-001882.txt,No '.htm' File Found
30305,10-q,1997-04-22,97585018,https://www.sec.gov/Archives/edgar/data/30305/0000892569-97-001091.txt,No '.htm' File Found
800457,10-q,1997-11-14,97720479,https://www.sec.gov/Archives/edgar/data/800457/0000950115-97-001774.txt,No '.htm' File Found
800457,10-q,1997-08-14,97661365,https://www.sec.gov/Archives/edgar/data/800457/0000950115-97-001258.txt,No '.htm' File Found
800457,10-q,1997-05-15,97606608,https://www.sec.gov/Archives/edgar/data/800457/0000950115-97-000786.txt,No '.htm' File Found
225648,10-q,1997-11-14,97719396,https://www.sec.gov/Archives/edgar/data/225648/0000225648-97-000011.txt,No '.htm' File Found
225648,10-q,1997-08-12,97657108,https://www.sec.gov/Archives/edgar/data/225648/0000225648-97-000006.txt,No '.htm' File Found
225648,10-q,1997-05-15,97606821,https://www.sec.gov/Archives/edgar/data/225648/0000225648-97-000004.txt,No '.htm' File Found
802481,10-q,1997-08-11,97655463,https://www.sec.gov/Archives/edgar/data/802481/0000802481-97-000015.txt,No '.htm' File Found
802481,10-q,1997-05-09,97599312,https://www.sec.gov/Archives/edgar/data/802481/0000802481-97-000009.txt,No '.htm' File Found
802481,10-q,1997-02-06,97519441,https://www.sec.gov/Archives/edgar/data/802481/0000802481-97-000004.txt,No '.htm' File Found
783412,10-q,1997-08-04,97650807,https://www.sec.gov/Archives/edgar/data/783412/0000898430-97-003197.txt,No '.htm' File Found
783412,10-q,1997-05-09,97598533,https://www.sec.gov/Archives/edgar/data/783412/0000898430-97-001952.txt,No '.htm' File Found
783412,10-q,1997-02-11,97524085,https://www.sec.gov/Archives/edgar/data/783412/0000913827-97-000002.txt,No '.htm' File Found
6281,10-q,1997-09-11,97679013,https://www.sec.gov/Archives/edgar/data/6281/0000950135-97-003810.txt,No '.htm' File Found
6281,10-q,1997-06-17,97625272,https://www.sec.gov/Archives/edgar/data/6281/0000950135-97-002722.txt,No '.htm' File Found
6281,10-q,1997-03-17,97557886,https://www.sec.gov/Archives/edgar/data/6281/0000950135-97-001231.txt,No '.htm' File Found
861838,10-q,1997-11-19,97724585,https://www.sec.gov/Archives/edgar/data/861838/0000950135-97-004711.txt,No '.htm' File Found
861838,10-q/a,1997-08-15,97665228,https://www.sec.gov/Archives/edgar/data/861838/0000950135-97-003562.txt,No '.htm' File Found
861838,10-q,1997-08-14,97663588,https://www.sec.gov/Archives/edgar/data/861838/0000950135-97-003548.txt,No '.htm' File Found
861838,10-q,1997-05-15,97607591,https://www.sec.gov/Archives/edgar/data/861838/0000950135-97-002469.txt,No '.htm' File Found
54381,10-q,1997-11-14,97719637,https://www.sec.gov/Archives/edgar/data/54381/0000054381-97-000018.txt,No '.htm' File Found
54381,10-q,1997-08-15,97664316,https://www.sec.gov/Archives/edgar/data/54381/0000054381-97-000016.txt,No '.htm' File Found
54381,10-q,1997-05-13,97602794,https://www.sec.gov/Archives/edgar/data/54381/0000054381-97-000010.txt,No '.htm' File Found
7039,10-q,1997-11-12,97714616,https://www.sec.gov/Archives/edgar/data/7039/0000950134-97-008309.txt,No '.htm' File Found
7039,10-q,1997-08-13,97658065,https://www.sec.gov/Archives/edgar/data/7039/0000950134-97-006045.txt,No '.htm' File Found
7039,10-q,1997-05-14,97603285,https://www.sec.gov/Archives/edgar/data/7039/0000950134-97-003795.txt,No '.htm' File Found
742126,10-q,1997-11-14,97720194,https://www.sec.gov/Archives/edgar/data/742126/0000950129-97-004792.txt,No '.htm' File Found
742126,10-q,1997-08-05,97651441,https://www.sec.gov/Archives/edgar/data/742126/0000950129-97-003073.txt,No '.htm' File Found
742126,10-q,1997-05-14,97604669,https://www.sec.gov/Archives/edgar/data/742126/0000950129-97-002010.txt,No '.htm' File Found
6955,10-q,1997-07-08,97637586,https://www.sec.gov/Archives/edgar/data/6955/0000950124-97-003705.txt,No '.htm' File Found
6955,10-q,1997-04-11,97578681,https://www.sec.gov/Archives/edgar/data/6955/0000950137-97-001498.txt,No '.htm' File Found
6955,10-q,1997-01-13,97504698,https://www.sec.gov/Archives/edgar/data/6955/0000950137-97-000088.txt,No '.htm' File Found
867374,10-q,1997-11-13,97715335,https://www.sec.gov/Archives/edgar/data/867374/0000950005-97-000919.txt,No '.htm' File Found
867374,10-q,1997-08-14,97663241,https://www.sec.gov/Archives/edgar/data/867374/0000950005-97-000723.txt,No '.htm' File Found
867374,10-q,1997-05-14,97603278,https://www.sec.gov/Archives/edgar/data/867374/0000950005-97-000527.txt,No '.htm' File Found
356130,10-q,1997-11-14,97717798,https://www.sec.gov/Archives/edgar/data/356130/0000356130-97-000011.txt,No '.htm' File Found
356130,10-q,1997-08-14,97662522,https://www.sec.gov/Archives/edgar/data/356130/0000356130-97-000009.txt,No '.htm' File Found
356130,10-q,1997-05-15,97607365,https://www.sec.gov/Archives/edgar/data/356130/0000356130-97-000006.txt,No '.htm' File Found
31107,10-q,1997-11-12,97712568,https://www.sec.gov/Archives/edgar/data/31107/0000031107-97-000006.txt,No '.htm' File Found
31107,10-q,1997-08-11,97655275,https://www.sec.gov/Archives/edgar/data/31107/0000031107-97-000005.txt,No '.htm' File Found
31107,10-q,1997-05-13,97602186,https://www.sec.gov/Archives/edgar/data/31107/0000031107-97-000004.txt,No '.htm' File Found
33488,10-q,1997-10-24,97700643,https://www.sec.gov/Archives/edgar/data/33488/0000950152-97-007371.txt,No '.htm' File Found
33488,10-q,1997-08-01,97650345,https://www.sec.gov/Archives/edgar/data/33488/0000950152-97-005550.txt,No '.htm' File Found
33488,10-q,1997-04-11,97579198,https://www.sec.gov/Archives/edgar/data/33488/0000950152-97-002771.txt,No '.htm' File Found
845877,10-q,1997-11-14,97721622,https://www.sec.gov/Archives/edgar/data/845877/0001017527-97-000048.txt,No '.htm' File Found
845877,10-q,1997-08-14,97661498,https://www.sec.gov/Archives/edgar/data/845877/0000845877-97-000015.txt,No '.htm' File Found
845877,10-q,1997-05-15,97609582,https://www.sec.gov/Archives/edgar/data/845877/0000845877-97-000011.txt,No '.htm' File Found
811589,10-q,1997-11-10,97711672,https://www.sec.gov/Archives/edgar/data/811589/0000914317-97-000530.txt,No '.htm' File Found
811589,10-q,1997-08-01,97649584,https://www.sec.gov/Archives/edgar/data/811589/0000811589-97-000013.txt,No '.htm' File Found
811589,10-q,1997-05-12,97600108,https://www.sec.gov/Archives/edgar/data/811589/0000811589-97-000011.txt,No '.htm' File Found
798941,10-q,1997-11-14,97718921,https://www.sec.gov/Archives/edgar/data/798941/0000798941-97-000008.txt,No '.htm' File Found
798941,10-q,1997-08-14,97660952,https://www.sec.gov/Archives/edgar/data/798941/0000798941-97-000007.txt,No '.htm' File Found
798941,10-q,1997-05-15,97608628,https://www.sec.gov/Archives/edgar/data/798941/0000798941-97-000004.txt,No '.htm' File Found
798941,10-q/a,1997-01-06,97501251,https://www.sec.gov/Archives/edgar/data/798941/0000798941-97-000001.txt,No '.htm' File Found
944745,10-q,1997-11-13,97715941,https://www.sec.gov/Archives/edgar/data/944745/0000950152-97-007936.txt,No '.htm' File Found
944745,10-q,1997-08-14,97660587,https://www.sec.gov/Archives/edgar/data/944745/0000950152-97-005992.txt,No '.htm' File Found
944745,10-q,1997-05-14,97603844,https://www.sec.gov/Archives/edgar/data/944745/0000950152-97-003864.txt,No '.htm' File Found
713095,10-q,1997-11-12,97712849,https://www.sec.gov/Archives/edgar/data/713095/0000713095-97-000016.txt,No '.htm' File Found
713095,10-q,1997-08-14,97660795,https://www.sec.gov/Archives/edgar/data/713095/0000713095-97-000013.txt,No '.htm' File Found
713095,10-q,1997-05-12,97600710,https://www.sec.gov/Archives/edgar/data/713095/0000713095-97-000010.txt,No '.htm' File Found
740663,10-q,1997-11-12,97714681,https://www.sec.gov/Archives/edgar/data/740663/0000740663-97-000009.txt,No '.htm' File Found
740663,10-q,1997-08-13,97658727,https://www.sec.gov/Archives/edgar/data/740663/0000740663-97-000008.txt,No '.htm' File Found
740663,10-q,1997-05-14,97604953,https://www.sec.gov/Archives/edgar/data/740663/0000740663-97-000007.txt,No '.htm' File Found
805928,10-q,1997-11-13,97716892,https://www.sec.gov/Archives/edgar/data/805928/0000897101-97-001182.txt,No '.htm' File Found
805928,10-q,1997-05-15,97608058,https://www.sec.gov/Archives/edgar/data/805928/0000897101-97-000586.txt,No '.htm' File Found
805928,10-q,1997-02-14,97533921,https://www.sec.gov/Archives/edgar/data/805928/0000897101-97-000152.txt,No '.htm' File Found
885508,10-q,1997-11-13,97717568,https://www.sec.gov/Archives/edgar/data/885508/0000885508-97-000016.txt,No '.htm' File Found
885508,10-q,1997-08-13,97658113,https://www.sec.gov/Archives/edgar/data/885508/0000885508-97-000015.txt,No '.htm' File Found
885508,10-q/a,1997-05-21,97612551,https://www.sec.gov/Archives/edgar/data/885508/0000885508-97-000013.txt,No '.htm' File Found
885508,10-q/a,1997-05-21,97612547,https://www.sec.gov/Archives/edgar/data/885508/0000885508-97-000012.txt,No '.htm' File Found
885508,10-q/a,1997-05-21,97612541,https://www.sec.gov/Archives/edgar/data/885508/0000885508-97-000011.txt,No '.htm' File Found
885508,10-q,1997-05-01,97593337,https://www.sec.gov/Archives/edgar/data/885508/0000885508-97-000009.txt,No '.htm' File Found
355019,10-q/a,1997-12-01,97730929,https://www.sec.gov/Archives/edgar/data/355019/0000355019-97-000069.txt,No '.htm' File Found
355019,10-q,1997-11-19,97724553,https://www.sec.gov/Archives/edgar/data/355019/0000355019-97-000062.txt,No '.htm' File Found
355019,10-q,1997-05-16,97610002,https://www.sec.gov/Archives/edgar/data/355019/0000355019-97-000015.txt,No '.htm' File Found
355019,10-q,1997-02-14,97534917,https://www.sec.gov/Archives/edgar/data/355019/0000355019-97-000007.txt,No '.htm' File Found
910612,10-q,1997-11-14,97719869,https://www.sec.gov/Archives/edgar/data/910612/0000910612-97-000023.txt,No '.htm' File Found
910612,10-q,1997-08-14,97662284,https://www.sec.gov/Archives/edgar/data/910612/0000910612-97-000020.txt,No '.htm' File Found
910612,10-q,1997-05-14,97605173,https://www.sec.gov/Archives/edgar/data/910612/0000910612-97-000017.txt,No '.htm' File Found
844059,10-q,1997-08-07,97652735,https://www.sec.gov/Archives/edgar/data/844059/0000844059-97-000006.txt,No '.htm' File Found
844059,10-q,1997-05-08,97597760,https://www.sec.gov/Archives/edgar/data/844059/0000844059-97-000004.txt,No '.htm' File Found
844059,10-q,1997-02-13,97529943,https://www.sec.gov/Archives/edgar/data/844059/0000844059-97-000002.txt,No '.htm' File Found
352825,10-q,1997-11-07,97710086,https://www.sec.gov/Archives/edgar/data/352825/0000352825-97-000017.txt,No '.htm' File Found
352825,10-q,1997-08-12,97656409,https://www.sec.gov/Archives/edgar/data/352825/0000352825-97-000015.txt,No '.htm' File Found
352825,10-q,1997-05-15,97606566,https://www.sec.gov/Archives/edgar/data/352825/0000352825-97-000008.txt,No '.htm' File Found
101830,10-q,1997-11-10,97711537,https://www.sec.gov/Archives/edgar/data/101830/0000101830-97-000037.txt,No '.htm' File Found
101830,10-q,1997-08-08,97654518,https://www.sec.gov/Archives/edgar/data/101830/0000101830-97-000028.txt,No '.htm' File Found
101830,10-q,1997-05-06,97596844,https://www.sec.gov/Archives/edgar/data/101830/0000101830-97-000009.txt,No '.htm' File Found
771497,10-q,1997-09-15,97680051,https://www.sec.gov/Archives/edgar/data/771497/0000912057-97-030705.txt,No '.htm' File Found
771497,10-q,1997-06-13,97623635,https://www.sec.gov/Archives/edgar/data/771497/0000912057-97-020293.txt,No '.htm' File Found
771497,10-q,1997-03-17,97557828,https://www.sec.gov/Archives/edgar/data/771497/0000912057-97-009068.txt,No '.htm' File Found
855612,10-q,1997-11-14,97720515,https://www.sec.gov/Archives/edgar/data/855612/0000930661-97-002672.txt,No '.htm' File Found
855612,10-q,1997-08-14,97661245,https://www.sec.gov/Archives/edgar/data/855612/0000930661-97-001981.txt,No '.htm' File Found
855612,10-q,1997-05-15,97608909,https://www.sec.gov/Archives/edgar/data/855612/0000930661-97-001349.txt,No '.htm' File Found
43196,10-q,1997-11-14,97717775,https://www.sec.gov/Archives/edgar/data/43196/0000950168-97-003325.txt,No '.htm' File Found
43196,10-q,1997-08-12,97656746,https://www.sec.gov/Archives/edgar/data/43196/0000950168-97-002183.txt,No '.htm' File Found
43196,10-q,1997-05-13,97601688,https://www.sec.gov/Archives/edgar/data/43196/0000950168-97-001233.txt,No '.htm' File Found
64472,10-q,1997-08-14,97663489,https://www.sec.gov/Archives/edgar/data/64472/0000931763-97-001418.txt,No '.htm' File Found
64472,10-q,1997-05-13,97602018,https://www.sec.gov/Archives/edgar/data/64472/0000950109-97-003957.txt,No '.htm' File Found
64472,10-q,1997-02-14,97536083,https://www.sec.gov/Archives/edgar/data/64472/0000931763-97-000194.txt,No '.htm' File Found
886035,10-q,1997-11-03,97706481,https://www.sec.gov/Archives/edgar/data/886035/0000950152-97-007556.txt,No '.htm' File Found
886035,10-q,1997-08-06,97652548,https://www.sec.gov/Archives/edgar/data/886035/0000950117-97-001281.txt,No '.htm' File Found
